"user_id","first_ts","last_ts","span_days","total_records","distinct_days","n_nulls","n_zeros","n_negativos","span_days_inclusive","coverage_pct","zero_pct","null_pct"
"c65736848926e92857cfad3cb43762dc2ccc9a63d6eb684cd4788f25d3e2d101",2018-11-07 01:00:00,2024-01-25,1905,45720,1906,0,3152,0,1906,100,6.89,0
"cf501a50695a5dd4b62e0c3804dd94811bb76f30e61b7016190f3486b3701527",2017-05-31,2021-11-19,1633,39193,1634,0,8,0,1634,100,0.02,0
"d087f2c686314a689629598c1b7aefdb5b970fdf9bb5b77c113808fa111a1a18",2018-06-06,2023-01-20,1689,40537,1690,0,0,0,1690,100,0,0
"d90ac38c93029eccacf900109399b07d0b3366bf02f6ab112ea511320992661f",2018-01-05 01:00:00,2022-09-22 23:00:00,1721,41327,1722,0,9,0,1722,100,0.02,0
"d83ba341872b6235bcf3481d1fce973a1658c4645e2384f8706b25b8a86ac324",2017-05-31,2023-02-10,2081,49945,2082,0,592,0,2082,100,1.19,0
"d940bf4b2b300cd6d165999aa963c7a334ddfea58109e9e90b217dbcf15ebdf7",2017-10-27,2024-01-25,2281,54745,2282,0,126,0,2282,100,0.23,0
"e9ce9b35ab7e61380615401955831f2ce7d21e3a9be7128ee4a1fbf22896e1e2",2017-05-31,2024-01-25,2430,58321,2431,0,0,0,2431,100,0,0
"e9d111c921cc1744205c1eb9512671817c6cadb2eb71ce51854db99cb5f56a22",2017-10-06,2024-01-25,2302,55249,2303,0,819,0,2303,100,1.48,0
"ea8ffc124b84fa70d49948c3fb537904846329033d238e08b1f8a1a964db1cce",2017-05-31,2024-01-25,2430,58321,2431,0,2,0,2431,100,0,0
"fc36d51ec69b9505c516c3a315c11b43a391d2810a065b940e3aef06db44fedb",2017-10-30 01:00:00,2024-01-25,2278,54672,2279,0,40,0,2279,100,0.07,0
"fd6aac5736c65c08c2d75c1624503ae50ea169505268b397cb41b2717faaf6bc",2019-08-21,2021-11-23,825,19801,826,0,7,0,826,100,0.04,0
"fdadab71cb7a9cf3a5afa181d132a29b1a9b0af7e392dce53824b60d8ea7996f",2018-02-27 01:00:00,2024-01-25,2158,51792,2159,0,2577,0,2159,100,4.98,0
"05e37c939e27d59ad7c4a6c01f44d119bf7c4b8bc5b1c2cde40e79807f909129",2017-08-24,2023-07-22 23:00:00,2158,51816,2159,0,547,0,2159,100,1.06,0
"05b7c36315a8ac15930532d370f01e8f5878e6e51b69db1ed7714b849bcb5019",2020-11-26 01:00:00,2024-01-25,1155,27720,1156,0,2526,0,1156,100,9.11,0
"0e749bd42c3a5245b62e45519fc7925b2e9c2135fcfc5776171c999b82c8074f",2019-02-25 01:00:00,2021-11-22,1001,24024,1002,0,3,0,1002,100,0.01,0
"0f2529c8a0ce95b19461d784465ce2aa2b84564db6f7aa0aa8409e03b924655d",2020-05-13,2024-01-30,1357,32569,1358,0,0,0,1358,100,0,0
"0f4a74ef0d777524cd5ccb9bf66a982bd46cf59f5259ce3ec5752d20a7d55d1f",2018-05-04,2023-01-27,1729,41497,1730,0,755,0,1730,100,1.82,0
"12a066dfd6349c7cb9001c515775fe98dfd1c44464dc276160681136aa87a3bd",2019-07-22,2024-01-25,1648,39553,1649,0,378,0,1649,100,0.96,0
"1340b38f62fd1d85d272ff5af28ccb9820e32da2162e3f57c2fc3a2465b2a320",2017-05-31,2022-09-13 23:00:00,1931,46368,1932,0,14,0,1932,100,0.03,0
"13c6c9b210b26a7248082112336ef4b24322bd3afd0d73f8a418cb41270a7563",2020-10-07,2024-01-17,1197,28729,1198,0,2478,0,1198,100,8.63,0
"13f23b68ed185fc1a1b52110fcf4c64b9b8788bfd7bb4f088cae01e0af6515f4",2018-11-19 01:00:00,2024-01-25,1893,45432,1894,0,6,0,1894,100,0.01,0
"1a6c4df3fbd723c96914acfc05d69e6b034b74166ab404f9c6a81c4e74d96770",2020-02-07 01:00:00,2024-01-24,1447,34728,1448,0,8351,0,1448,100,24.05,0
"22f0f485f17d4ee441a35a8aba1c174d40aeee5f974a95d72d67d8f9967b10cd",2017-05-31,2024-01-25,2430,58321,2431,0,13,0,2431,100,0.02,0
"2d38437927ef7dec56e458623cf74f257c69ad617cb0a276e40962dbb1e6eae1",2018-05-24,2024-01-25,2072,49729,2073,0,4,0,2073,100,0.01,0
"2dac93a941d43b671a6f0974cea1f7d5356345435a0f918d68beae1ae7f9a449",2018-10-10,2022-04-19 23:00:00,1287,30912,1288,0,0,0,1288,100,0,0
"33213cec229ab322505a9e87bbe2f9fbe29ed719916515035b850f2bd7aab5a6",2017-10-18,2024-01-25,2290,54961,2291,0,51992,0,2291,100,94.6,0
"34c02f34e6e8e9f0893662880058dfd12f4914e08d70c05e1eda624abc7edadd",2017-07-13,2024-01-25,2387,57289,2388,0,1,0,2388,100,0,0
"3e3d04c811166d74d9b28fb97fa9e359bea60b8d6548412ad7bd8c3e9938f343",2020-09-01,2021-11-23,448,10753,449,0,10,0,449,100,0.09,0
"3e87b5fb66ceca57a7cd957b6008614e7c5ae0eeb4746d8f8a2300d09e7ab7aa",2020-11-19 01:00:00,2024-01-25,1162,27888,1163,0,27,0,1163,100,0.1,0
"3e490e7cbfee9006b37b3bed3b1e08ef730643dae605adc65b04cf52be1f08ee",2019-07-19,2024-01-25,1651,39625,1652,0,0,0,1652,100,0,0
"3ef53c8a9181c04e22a29df534f26bd703830f561d8e1e9e96923b02e4c98351",2020-01-16 01:00:00,2024-01-25,1470,35280,1471,0,0,0,1471,100,0,0
"4718a3920dce0fcf1b1d654f42063f97371f52779dd1f0a7817892bf5cec4ba1",2018-01-08 01:00:00,2024-01-25,2208,52992,2209,0,862,0,2209,100,1.63,0
"47996621bd5784c39cdfc35064b4473fb78c2bd98e9487d12595422fc050e73c",2018-11-06 01:00:00,2024-01-25,1906,45744,1907,0,625,0,1907,100,1.37,0
"503a26c98e151ac3cb96cad677f6d20a1c614741169951e59c86e3bfa15cec1a",2018-05-21,2024-01-25,2075,49801,2076,0,2,0,2076,100,0,0
"50566be6ae59d2173eb31786180b979eabaeceba4e7ece73bc2caf71e4a8e926",2017-05-31,2024-01-25,2430,58321,2431,0,1,0,2431,100,0,0
"507180ea728bee3c39197b38aae398c36036cd5024aa7008c7781d193fbedc29",2019-09-23,2024-01-25,1585,38041,1586,0,22,0,1586,100,0.06,0
"577710af325d9420c3dd3c69e5e425082a8e7292997339e6c6b7d66231190268",2020-01-27 01:00:00,2023-12-31,1434,34416,1435,0,1625,0,1435,100,4.72,0
"57648a6517235f7c71314211f3edb0ed4228b54e96482c37846c6987e9b3f645",2017-05-31,2024-01-25,2430,58321,2431,0,87,0,2431,100,0.15,0
"570793e0cd2f132397696d58e91e3124cf5d2c3c965e4ebb3d922f0526f621ab",2017-05-31,2024-01-25,2430,58321,2431,0,110,0,2431,100,0.19,0
"5effbbac29e5c1b4a856f3fb63860ab74c88cae65896381e13434bbe82c8dc4a",2019-02-26 01:00:00,2021-11-23,1001,24024,1002,0,1,0,1002,100,0,0
"601efc655c70e8f4a4e0d1175ba1e725edd62d7ea70d8d6384ce092c095d6bf6",2019-07-01,2024-01-25,1669,40057,1670,0,10,0,1670,100,0.02,0
"67f700b899b42894bc24036994b9e783df2924afb3701a70f234fe3aa16557bc",2020-03-12 01:00:00,2020-10-21 23:00:00,223,5375,224,0,0,0,224,100,0,0
"682297fea83f6c2f738bdfb0b9525c42e466f78917397230032a44dff83ff6ac",2018-06-04,2024-01-25,2061,49465,2062,0,157,0,2062,100,0.32,0
"6f886f2abad7c0ce41eb09ab05eca6a7bfd48c784b44efb3b0e74439493e2b1a",2020-06-02,2024-01-25,1332,31969,1333,0,22,0,1333,100,0.07,0
"7190178bb08064eb4bbd91679858e9e8cc2f0e5d96416457ddb85e847c866bf2",2020-06-18,2023-05-30 23:00:00,1076,25848,1077,0,21284,0,1077,100,82.34,0
"701936c449886176d9f17597f6e2608f296c5dc9a63e144b3015dee656da45e7",2020-06-01,2024-01-25,1333,31993,1334,0,1,0,1334,100,0,0
"7923ae3000068f48fe5dac896939d74492cae9979bbe2814c5cfafa8e114ae9d",2020-09-02,2024-01-24,1239,29737,1240,0,19,0,1240,100,0.06,0
"791dd0fdd760cce8ceca6551a671b02d3215c42f5a686fca2df804278b5afb9c",2017-05-31,2024-01-25,2430,58321,2431,0,14,0,2431,100,0.02,0
"81636e8917eca4308a2df0309ddf9912edc881e23152453d234ba2357ad4f2a8",2017-09-29,2024-01-25,2309,55417,2310,0,11391,0,2310,100,20.56,0
"82173bc0d3ead15353390fa12e7d3d20a328ff5f2aa7d2af6029bbd2244500b7",2020-04-27,2024-01-25,1368,32833,1369,0,0,0,1369,100,0,0
"82aa52ee5df0096c376f99c0fb9bb486320b53f7b27556920d516b6be41206c1",2018-06-15,2024-01-25,2050,49201,2051,0,0,0,2051,100,0,0
"89bfc69a530f74e3e8060f77ac6317f740801e522f890e2c2184811dab7849a6",2017-09-28,2024-01-25,2310,55441,2311,0,67,0,2311,100,0.12,0
"8933a1b6a9e1e9e09533c883164cf1159253c0d4eff252aa54d1028b9ab5639e",2018-07-30,2020-10-14 23:00:00,807,19392,808,0,0,0,808,100,0,0
"89513e3f453779bcd01f5873fe672f9b7774a1f5af9e42bc0d8d8bd94ec958c1",2020-08-24,2024-01-25,1249,29977,1250,0,98,0,1250,100,0.33,0
"915302751f59fb7d8ffc93303d91b69d05fb488f8304d9cc57e635955f031842",2017-05-31,2024-01-25,2430,58321,2431,0,35,0,2431,100,0.06,0
"8eafc5a24000e6937f1a4ca8855ab69bc64537a36e8a78325d25c6de2700ef13",2017-10-17,2023-11-17,2222,53329,2223,0,22,0,2223,100,0.04,0
"a00aa0ce977af28c4fe15bd1b0bf37e2737ba27f70286bc3ae2e7567f6a86b85",2019-05-27,2024-01-25,1704,40897,1705,0,1493,0,1705,100,3.65,0
"a04f88520298390eef4a58abd6dc8def698a48782e046e258f53730e16d2cdd7",2018-09-27,2024-01-25,1946,46705,1947,0,14,0,1947,100,0.03,0
"a03be9229b172532d97bc9f8fbb76e460d6462f873ecd77afb87e8565638b823",2020-09-23,2024-01-25,1219,29257,1220,0,38,0,1220,100,0.13,0
"9f9f8ccdbadf4c625bc20b44374414e4f52eccc5536d87d42b722f4dfc897812",2019-02-08 01:00:00,2024-01-25,1812,43488,1813,0,14,0,1813,100,0.03,0
"9fc7a2ae346bf351070ae461f7f9c34ea6b982e5e288c27bf352d1fdab78cc87",2017-05-31,2024-01-24,2429,58297,2430,0,6,0,2430,100,0.01,0
"9fcfaa773be16b080fbc1ed8973e694c2037e434d6dd21a4d740a05ebf26f3e6",2017-06-28,2023-09-14 23:00:00,2269,54480,2270,0,1087,0,2270,100,2,0
"a0f5964a88fa8831ae40147101c36009dc2699cbd871d3a10a206e9a69fab266",2020-02-12 01:00:00,2024-01-25,1443,34632,1444,0,1753,0,1444,100,5.06,0
"ae2b3fcac22252ff4ea25c1dbf0dac94578204da0bf2800a7412e3b8238564a0",2020-07-01,2024-01-25,1303,31273,1304,0,557,0,1304,100,1.78,0
"ae40f7e777e1608631802d30f0d5dbdc1305b007f11ba177eb4226a267051107",2018-11-27 01:00:00,2024-01-24,1884,45216,1885,0,894,0,1885,100,1.98,0
"ae927fa9f97b8abd5577e88ece8c8c308e497a7b1f19e6daba3a6239255e1f00",2017-09-28,2024-01-25,2310,55441,2311,0,2228,0,2311,100,4.02,0
"aec93fa1110d30a9482a7668566f10d5bb8304240da5108ffbeb74b62bfd5c8f",2018-07-04,2024-01-25,2031,48745,2032,0,14,0,2032,100,0.03,0
"af53ecfa622333300d06994f4da520c78dcc439b9156813468b086e0bbdb0a22",2019-02-19 01:00:00,2024-01-25,1801,43224,1802,0,10,0,1802,100,0.02,0
"b6aa20d3089ca905ecb4a063418913960721cc54aa89dbb1eea01011186060cd",2017-09-29,2024-01-25,2309,55417,2310,0,18,0,2310,100,0.03,0
"b6d6d2bf53ee988774e61a93fcf40d0ab65787e9223ff5ef55f6943eaec16540",2017-05-31,2021-01-15,1325,31801,1326,0,1147,0,1326,100,3.61,0
"b761372eddf90053a71390d17217ed1495ea05ede25fccc96f8ec78a6adbe818",2019-07-01,2024-01-23 01:00:00,1667,40010,1668,0,24,0,1668,100,0.06,0
"b75426956813d6765997b278daf84febab551afad40d8d57a4a449d28d5df505",2017-05-31,2024-01-25,2430,58321,2431,0,2,0,2431,100,0,0
"c692aa281ed11b6def558021a792e4a64f6ccad809abcfc1b45bef9bcd56dbbe",2017-05-31,2022-03-29 23:00:00,1763,42336,1764,0,2,0,1764,100,0,0
"c6d340a51ee00248b5ae8826a2c9926a1c6f261c751a070b43f3958ed7d45b4d",2020-05-23,2021-11-05,531,12745,532,0,0,0,532,100,0,0
"c5754f5f6b259e73469e8f9c02cd5868e1447e030dc3eb3ec2cee90f1a29f23f",2017-08-30,2024-01-25,2339,56137,2340,0,9359,0,2340,100,16.67,0
"ce2bbfe1cb31265903b045f5e3fb9b0f082a0305c9179921128e06060d1c84dd",2017-05-31,2024-01-25,2430,58321,2431,0,1488,0,2431,100,2.55,0
"cf09219e9a10e90f7540ddd464c758fdd4230c5ccb98ce57e34d788d9d362f09",2020-09-22,2024-01-25,1220,29281,1221,0,65,0,1221,100,0.22,0
"cd0115a056e488b0873a614cf73c7a3eb7dc3d769320f6b615e71f21c354d8ac",2017-05-31,2020-05-08 23:00:00,1073,25776,1074,0,4,0,1074,100,0.02,0
"d583d2e5a8df39798ca94125521a281c06f9470f43acdcc18b49fe93e6a4220c",2017-05-31,2023-01-13,2053,49273,2054,0,17770,0,2054,100,36.06,0
"d6007c2f9c6032888a763a4223e752e52e3d273556b5cf818437fc1624794875",2017-05-31,2024-01-25,2430,58321,2431,0,1348,0,2431,100,2.31,0
"d66eb92e20914647dee39fedeae8d5bb85125bee7383c4075f462eb4c3a26979",2017-05-31,2024-01-25,2430,58321,2431,0,2610,0,2431,100,4.48,0
"e142ac72515bbebcf299b29e934f5ecc3ffaa1e1455cdd1ab39267e76aded65d",2020-07-08,2024-01-25,1296,31105,1297,0,13,0,1297,100,0.04,0
"e608f3810569f0bb2a9dfb6397cbe58b20c1883bc1235b7aaf1be4361b11bd02",2017-05-31,2024-01-25,2430,58321,2431,0,0,0,2431,100,0,0
"e7eab6ac248358f40410dead03df85088868e039a824bea2a0a733b25bb53a1f",2020-02-10 01:00:00,2023-04-21 23:00:00,1166,28007,1167,0,481,0,1167,100,1.72,0
"e82c375d480210f0dc9c2a301b85fd7868bb1ce9429f846524aba152e1dfeb35",2020-01-07 01:00:00,2024-01-25,1479,35496,1480,0,1,0,1480,100,0,0
"edda51978fd47dc4a8362c0e72cc9e08b95a32dd68e57706fb139b7e597c0c91",2018-10-16,2022-12-28,1534,36817,1535,0,1,0,1535,100,0,0
"ed6014b9c37cbf87493a0ecb85563431b554345293b1ff2e5d0af98e2ee58fe8",2019-12-05 01:00:00,2024-01-30,1517,36408,1518,0,3,0,1518,100,0.01,0
"eddd6c792a9f755cea4985b81e85961c70e1ff73fba46a3c7892cf0402f25c6e",2018-03-15 01:00:00,2023-12-31,2117,50808,2118,0,18,0,2118,100,0.04,0
"f48021e3865c2019787dca2f34e369837f0a322e141724886454138f27d1606f",2019-10-30 01:00:00,2024-01-29,1552,37248,1553,0,3,0,1553,100,0.01,0
"f438e3ee59917b948fa84460a4b10b40b19b54e58489465041eb22dfb203279a",2017-12-05 01:00:00,2024-01-25,2242,53808,2243,0,8511,0,2243,100,15.82,0
"f4c9d0f8e0cd0059912496a4341d8e1a7bc3c902c23475756f2a913ecc290877",2018-10-30 01:00:00,2024-01-24,1912,45888,1913,0,808,0,1913,100,1.76,0
"ff8b719eb8e3df2fb15cf5afe4ab5a6dd6083226e35264fb630ce659217ac8fd",2020-09-30,2021-10-19 23:00:00,384,9240,385,0,0,0,385,100,0,0
"fd9ac66da6b4faf94d447a3dc909985893babf4b762c261e4dc05ba96b10a6f8",2020-12-01 01:00:00,2024-01-02,1127,27048,1128,0,27007,0,1128,100,99.85,0
"fe9fb89cb3a507c1897cffb8e38f4d9f539948224782e898bd7a3bf9103691f2",2019-07-12,2024-01-25,1658,39793,1659,0,3,0,1659,100,0.01,0
"04e63e6208da09be59ed97ac0a4851903447a771d78508f35cc192068849dde9",2017-05-31,2023-01-11,2051,49225,2052,0,100,0,2052,100,0.2,0
"0aac575aa4c7d2107da0ab61257ba922d033aed4a062b4ad526e0926499a8d3d",2018-10-03,2024-01-25,1940,46561,1941,0,322,0,1941,100,0.69,0
"0b627bafb32be0fbb5cb4df4ce793617c82e79bfb95541460f5758817541ca9f",2017-12-29 01:00:00,2024-01-25,2218,53232,2219,0,0,0,2219,100,0,0
"0bb1c0674610ae0a6dcd8410124b5e9bd155a02a038edff94814d267f09af1d5",2018-10-08,2024-01-25,1935,46441,1936,0,46438,0,1936,100,99.99,0
"09eeb5af7ab90f15de9d415368ec47ec97cb3ef01c39f0dfe38b0b5a496f5368",2020-10-31 01:00:00,2024-01-29,1185,28440,1186,0,20682,0,1186,100,72.72,0
"11f527577b0bb2a646891f8c827a16265a6baae8c13aa49c83ffff18551510c5",2018-02-12 01:00:00,2024-01-25,2173,52152,2174,0,1107,0,2174,100,2.12,0
"18b1538937bd7960a48a42f0b910a8fe6fdc8f2ad5c618fd5e175c4a5bcf8417",2019-09-10,2024-01-25,1598,38353,1599,0,1,0,1599,100,0,0
"1f3e13eea2cc9a41b3775d9b16302214296f622e68c59999be8b057c69e7f6b4",2017-05-30,2024-01-24,2430,58321,2431,0,31253,0,2431,100,53.59,0
"1f91371c699c37577e9bd9a4b6df44e6df400ee8b1540058e48a76837764d2fa",2017-06-06,2022-06-08 23:00:00,1828,43896,1829,0,0,0,1829,100,0,0
"2694ecea5f49c4f55581519128cde212eb302c1dd767a83c9fa2523de6ae148e",2019-10-10,2024-01-25,1568,37633,1569,0,0,0,1569,100,0,0
"2b3e4f8c6e494ab82ff540a4a33039262568a189c80672273ae4eba93815d54a",2017-10-05,2024-01-25,2303,55273,2304,0,0,0,2304,100,0,0
"29f97859161818c8909db1191269034834ba5025e7a49d50ea9c08fa224ea842",2018-02-21 01:00:00,2024-01-25,2164,51936,2165,0,9,0,2165,100,0.02,0
"296914b515837730ec6541606df0fd5ab1ec7a11dfadb6e9816d25e23f1dad0b",2020-04-30,2024-01-20,1360,32641,1361,0,16,0,1361,100,0.05,0
"30f9e895dba3151928e7b3d6429e8e4f6da15d0ac5e95d7843575fc75c207268",2021-06-21,2024-01-25,948,22753,949,0,12,0,949,100,0.05,0
"314fb00960376276f691ceaa8ec4b73129b15679c38e1607cc61f2550a2c5290",2017-08-24,2024-01-25,2345,56281,2346,0,275,0,2346,100,0.49,0
"38992d498b9359ff902931392eb27e2c8d86025e2840059de85bd703e0487047",2020-04-29,2024-02-01,1373,32953,1374,0,30031,0,1374,100,91.13,0
"3f7fe3420b86c645faf9958f344232133dd82072f146c2a573b4cc84a93bb905",2019-05-28,2022-12-16,1298,31153,1299,0,21,0,1299,100,0.07,0
"4564ee75b2cf8a484965d45e1f229bd79f5306e851a92d92089df9ed7a9f5eb4",2020-04-14,2024-01-25,1381,33145,1382,0,2892,0,1382,100,8.73,0
"4bd1f6ea1413feacd6913e5170d29c7c23543a7c44dde01317796a2204ca5f3a",2021-11-03 01:00:00,2024-01-25,813,19512,814,0,1725,0,814,100,8.84,0
"4c167c2c7f5b24ef70b715d07095594e59cda4ffa9014416324c22d72f745ae1",2017-07-15,2024-01-25,2385,57241,2386,0,2886,0,2386,100,5.04,0
"4bb396c3248ad58536d5e008a9a14b16092f8979f28e95617bd2c2e5f3e65ebc",2017-11-27 01:00:00,2024-01-25,2250,54000,2251,0,185,0,2251,100,0.34,0
"4beffe4cec6c771f15067b55f2b3ae3ab567c13546d426e1d5aa6823eac76842",2019-11-22 01:00:00,2021-11-16,725,17400,726,0,13,0,726,100,0.07,0
"4c525b67b5af2f061bace951f0d8c0a90eeb6147dacf979b73bf3b6d1d7a1733",2018-05-03,2024-01-24,2092,50209,2093,0,41116,0,2093,100,81.89,0
"52d35e997c7ec0b22d4fe1f6f12fdfdccbb402acc4d3326590fd66361dd5af4b",2018-12-10 01:00:00,2024-01-25,1872,44928,1873,0,0,0,1873,100,0,0
"5296c2fd5f392edcfeed71ef4c1cca1b5a3edac3d56e27506c60c95dd8741e82",2021-02-24 01:00:00,2024-01-25,1065,25560,1066,0,0,0,1066,100,0,0
"5939d6e053fe88e611fb0118db2c9ef698d980d1ec80191e7fd14dd596ccdfdb",2017-12-11 01:00:00,2024-01-25,2236,53664,2237,0,1645,0,2237,100,3.07,0
"588b8a6267a4a932978ce17fc8ff774480021a8df5e6c5fe220745e8a750e49d",2017-12-26 01:00:00,2022-12-15,1815,43560,1816,0,1688,0,1816,100,3.88,0
"587236ea97b6699466b5e7d0c2bc514fd08a31b0329546ccab051ff266b30b95",2017-05-31,2024-01-25,2430,58321,2431,0,19,0,2431,100,0.03,0
"596194ebb280d2e04b81dbae1b088ca06553ffbe171279b24dd3781bf1e4f614",2017-05-30,2023-03-05,2105,50521,2106,0,52,0,2106,100,0.1,0
"609ddab83ff22128c2d1ea7bebded19fdd78fa9fb8de3914d788ff7bf6789af3",2021-11-04 01:00:00,2024-01-25,812,19488,813,0,0,0,813,100,0,0
"6031738620646b4a1767655ff01ed24ab37a8cfbf9e328ac9d8a9354db8a6f97",2017-05-30,2024-01-24,2430,58321,2431,0,7,0,2431,100,0.01,0
"607f031ca5bb7e5f1b8125473f406a3b4b53f6e007493e01e4ceb82dd40129e2",2017-05-31,2024-01-25,2430,58321,2431,0,2,0,2431,100,0,0
"6767bd658b5f46c84932f06bfdd9ea154b2e827c62ba276f6bd69f658f24f317",2019-01-10 01:00:00,2024-01-25,1841,44184,1842,0,4849,0,1842,100,10.97,0
"6e5dfbac139ad6c669da4546dec68c3803bacf3bf53a0e6c70d64d74105653a5",2020-12-31 01:00:00,2024-01-25,1120,26880,1121,0,0,0,1121,100,0,0
"6f40edfb41d0b3791f389ba1d4fcf0650287d23b944b3d6dafa0971657339214",2018-03-15 01:00:00,2024-01-25,2142,51408,2143,0,11205,0,2143,100,21.8,0
"748976e94b6e1e64b11d3ca2c3436f7ff9c62b32bd93ae5669737f12e4a682a7",2017-05-31,2024-01-25,2430,58321,2431,0,0,0,2431,100,0,0
"7516cd195b7ccd35429f3de02a1ae5ed46edc7e33f29b6eeb7f73dbb28709ed2",2017-06-13,2024-01-25,2417,58009,2418,0,82,0,2418,100,0.14,0
"861e22a8ecdb2aca2b0b2225157d822cad312d5ca1c17b17fffd08ae123696d2",2020-04-27,2024-01-18 10:00:00,1361,32675,1362,0,31106,0,1362,100,95.2,0
"8c862cf513541bcfe0c259a5c5214d03f6cebf682ff2760911699f2e5f959ec6",2021-01-08 01:00:00,2021-07-08 23:00:00,181,4367,182,0,0,0,182,100,0,0
"8c9b997739201bd64ddeeef57c552b34c0fd8f9b8c5433caf513c57c0a440704",2020-03-03 01:00:00,2024-01-25,1423,34152,1424,0,0,0,1424,100,0,0
"8ceec5add958a0ba6fc477c00278025c3feae900eb66a3688932b964bb601c8d",2021-10-07,2024-01-25,840,20161,841,0,2031,0,841,100,10.07,0
"937f75467cd4920718ecdd6fadbe409f0ddea5e66b3b0b7f55d20b5eead2e4e5",2020-10-22,2024-01-25,1190,28561,1191,0,179,0,1191,100,0.63,0
"94075260042fbd6ff759d54c621f7fd95659885cf2a74d9bbc3d6b4617b27ddd",2021-03-23 01:00:00,2024-01-25,1038,24912,1039,0,6,0,1039,100,0.02,0
"9a60ada235a138b94e495a4104be5146b4e36546f87c31c38c02be99cb4515c2",2021-07-27,2024-01-25,912,21889,913,0,134,0,913,100,0.61,0
"a026026596923b9c45fbae9853d55223b6b5549d9d31a8da70857fc4571691d1",2017-05-31,2024-01-25,2430,58321,2431,0,5,0,2431,100,0.01,0
"a9e3faaa228a24915685e15f2f01597953dfbba010251c601030a60e1cee0cea",2018-12-12 01:00:00,2024-01-25,1870,44880,1871,0,1365,0,1871,100,3.04,0
"aeb431d82badc1ccf058ff5d46dff7b947355393f4a0ce4c431c040c365e976c",2021-03-01 01:00:00,2022-08-05 23:00:00,522,12551,523,0,2,0,523,100,0.02,0
"b4a25c07af0bc73383a7ce704fb5c9801a66ceccb42e8618f4fcfdaf50d78551",2017-05-31,2024-01-25,2430,58321,2431,0,6241,0,2431,100,10.7,0
"b5437e5f009ab50e70d44780549c32cd1cf0c33ea29e4c939c8ea0ad05792ba9",2021-01-18 01:00:00,2024-01-25,1102,26448,1103,0,12,0,1103,100,0.05,0
"b62e454de51b1971eccd52cdab667339b553bd9ddeeb0da5f5618dede859ace2",2020-09-11,2022-08-26 23:00:00,714,17160,715,0,0,0,715,100,0,0
"bc99ad79366316f03d63013b9659af5d5f958b3aabe8ce505d99d863e497e3b3",2020-04-30,2024-01-25,1365,32761,1366,0,47,0,1366,100,0.14,0
"bcd36d443c484eeaace0079e6867e467eac4165300d4b2901a11cc193da83d77",2019-11-06 01:00:00,2024-01-25,1541,36984,1542,0,4793,0,1542,100,12.96,0
"bc9a5842221c04ea477a3bab658cb1a18c65aa5ef4f5b04a7111bf1c7878e420",2021-03-12 01:00:00,2024-01-25,1049,25176,1050,0,1,0,1050,100,0,0
"bd0633759db37c1e5b657edb8890447d0c4fcb0da1dd7275d023e5d4dfd9fcdc",2019-02-14 01:00:00,2021-11-23,1013,24312,1014,0,5456,0,1014,100,22.44,0
"c1eea6cef8228ebc21910c04d541932e9dedfb7b70559cb411864bf6af33c785",2017-05-31,2023-10-02 23:00:00,2315,55584,2316,0,2733,0,2316,100,4.92,0
"c0f6b690b7fc9480fac40d325a89617303855706aaff3b3f98a32f7577fb9c49",2018-09-11,2021-11-23,1169,28057,1170,0,0,0,1170,100,0,0
"c85dab44fac6a24ba99878d86d83291eea991a9d3533e1cca51ab03f3604f2aa",2020-05-11,2024-01-25,1354,32497,1355,0,20,0,1355,100,0.06,0
"cf3d4866ebaa4892decd88674ab959c7d1102097256535746da1e49913f1afe2",2020-06-17,2024-01-25,1317,31609,1318,0,31233,0,1318,100,98.81,0
"cf0bee3e6b71139bb0e13e98e107a648624f0d4e77a415d9f11168a73dcc8f59",2017-05-31,2024-01-25,2430,58321,2431,0,21,0,2431,100,0.04,0
"ceff099d1d208a4c18780ec2117dc784d6fd58e17fbd665263bc65d41d5a1fce",2021-06-01,2024-01-25,968,23233,969,0,0,0,969,100,0,0
"d060a7d1069799a1ae9653a39490c56016bf7ae6c58b37b9b63ca609e15c1653",2020-09-22,2024-01-25,1220,29281,1221,0,68,0,1221,100,0.23,0
"d568d4909eb0c587a1f2b3a918fba24451bf906a918679ec469344155de85be7",2017-05-31,2024-01-25,2430,58321,2431,0,12,0,2431,100,0.02,0
"d587a07bdb45d7f3d9b7221390edb82d01ffa00cda1617077e45c1eb928bd57c",2017-05-31,2024-01-25,2430,58321,2431,0,0,0,2431,100,0,0
"dcc78bb5c0fa827f12bc156098582322227f3429b84bc06ccdd3565adbc5ce67",2020-03-31,2024-01-25,1395,33481,1396,0,17711,0,1396,100,52.9,0
"dd0011034920edb11774de01d521e0356934546e28977609ca5829f43d44ce16",2018-11-16 01:00:00,2024-01-25,1896,45504,1897,0,809,0,1897,100,1.78,0
"dd01049e10e25c8cbcc6441e39bf3aeef64dfeb1d754324ee4129e0531bf176d",2017-05-31,2021-10-25 23:00:00,1608,38616,1609,0,38616,0,1609,100,100,0
"dd6942a4a8ce0755f52fd6b09b7232d076d8fd6f18abb14394f33459cb33eb92",2021-11-13 01:00:00,2023-05-03 23:00:00,536,12887,537,0,150,0,537,100,1.16,0
"ddf3ff956da66dff20a47e92d1b720c197ebeeed60d9c2b0a0770a7a5dd42d5c",2017-06-12,2024-01-24,2417,58009,2418,0,0,0,2418,100,0,0
